date,value,province,sector,department,type
2015-05-01,1.340055626919192,Qinghai,4,Coal mining,不带回收
2015-06-01,2.694681113090909,Qinghai,4,Coal mining,不带回收
2015-07-01,1.7609363406161618,Qinghai,4,Coal mining,不带回收
2015-08-01,1.9285512462929297,Qinghai,4,Coal mining,不带回收
2015-09-01,1.9021846774141415,Qinghai,4,Coal mining,不带回收
2015-10-01,1.9865412913535352,Qinghai,4,Coal mining,不带回收
2015-11-01,1.2596844186464646,Qinghai,4,Coal mining,不带回收
2015-12-01,1.1812022334141417,Qinghai,4,Coal mining,不带回收
2016-01-01,0.8605003049140135,Qinghai,4,Coal mining,不带回收
2016-02-01,0.7744502758940676,Qinghai,4,Coal mining,不带回收
2016-03-01,1.430553274747475,Qinghai,4,Coal mining,不带回收
2016-04-01,1.3991075353535352,Qinghai,4,Coal mining,不带回收
2016-05-01,1.836613474747475,Qinghai,4,Coal mining,不带回收
2016-06-01,1.8844656868686869,Qinghai,4,Coal mining,不带回收
2016-07-01,1.5107626969696972,Qinghai,4,Coal mining,不带回收
2016-08-01,1.4560744545454545,Qinghai,4,Coal mining,不带回收
2016-09-01,1.3558126767676768,Qinghai,4,Coal mining,不带回收
2016-10-01,1.178075888888889,Qinghai,4,Coal mining,不带回收
2016-11-01,1.836613474747475,Qinghai,4,Coal mining,不带回收
2016-12-01,2.1260054242424244,Qinghai,4,Coal mining,不带回收
2017-01-01,0.8282990050505052,Qinghai,4,Coal mining,不带回收
2017-02-01,0.8282990050505052,Qinghai,4,Coal mining,不带回收
2017-03-01,1.2601082525252523,Qinghai,4,Coal mining,不带回收
2017-04-01,1.579123,Qinghai,4,Coal mining,不带回收
2017-05-01,1.6657127171717174,Qinghai,4,Coal mining,不带回收
2017-06-01,2.413118696969697,Qinghai,4,Coal mining,不带回收
2017-07-01,1.4173369494949493,Qinghai,4,Coal mining,不带回收
2017-08-01,1.2646656060606065,Qinghai,4,Coal mining,不带回收
2017-09-01,1.3740420909090911,Qinghai,4,Coal mining,不带回收
2017-10-01,1.4218943030303028,Qinghai,4,Coal mining,不带回收
2017-11-01,1.9710554040404038,Qinghai,4,Coal mining,不带回收
2017-12-01,1.3170751717171716,Qinghai,4,Coal mining,不带回收
2018-01-01,1.3432507404965135,Qinghai,4,Coal mining,不带回收
2018-02-01,1.0379664817257093,Qinghai,4,Coal mining,不带回收
2018-03-01,1.1370597070707071,Qinghai,4,Coal mining,不带回收
2018-04-01,2.46780693939394,Qinghai,4,Coal mining,不带回收
2018-05-01,1.8730723030303031,Qinghai,4,Coal mining,不带回收
2018-06-01,1.8867443636363639,Qinghai,4,Coal mining,不带回收
2018-07-01,1.2874523737373735,Qinghai,4,Coal mining,不带回收
2018-08-01,1.342140616161616,Qinghai,4,Coal mining,不带回收
2018-09-01,1.342140616161616,Qinghai,4,Coal mining,不带回收
2018-10-01,1.620139181818182,Qinghai,4,Coal mining,不带回收
2018-11-01,1.2692229595959597,Qinghai,4,Coal mining,不带回收
2018-12-01,1.2783376666666668,Qinghai,4,Coal mining,不带回收
2019-01-01,1.3175425923530395,Qinghai,4,Coal mining,不带回收
2019-02-01,1.0181010945156477,Qinghai,4,Coal mining,不带回收
2019-03-01,1.79787596969697,Qinghai,4,Coal mining,不带回收
2019-04-01,1.4606318080808085,Qinghai,4,Coal mining,不带回收
2019-05-01,1.8457281818181817,Qinghai,4,Coal mining,不带回收
2019-06-01,2.3470370707070702,Qinghai,4,Coal mining,不带回收
2019-07-01,1.4583531313131317,Qinghai,4,Coal mining,不带回收
2019-08-01,1.4492384242424243,Qinghai,4,Coal mining,不带回收
2019-09-01,1.9710554040404038,Qinghai,4,Coal mining,不带回收
2019-10-01,1.9368752525252524,Qinghai,4,Coal mining,不带回收
2019-11-01,3.2721798383838387,Qinghai,4,Coal mining,不带回收
2019-12-01,3.0762136363636357,Qinghai,4,Coal mining,不带回收
2020-01-01,1.62487181980669,Qinghai,4,Coal mining,不带回收
2020-02-01,1.8956837862539164,Qinghai,4,Coal mining,不带回收
2020-03-01,2.754920212121212,Qinghai,4,Coal mining,不带回收
2020-04-01,2.002956878787879,Qinghai,4,Coal mining,不带回收
2020-05-01,2.394889282828283,Qinghai,4,Coal mining,不带回收
2020-06-01,2.8210018383838387,Qinghai,4,Coal mining,不带回收
2020-07-01,2.394889282828283,Qinghai,4,Coal mining,不带回收
2020-08-01,1.3398619393939393,Qinghai,4,Coal mining,不带回收
2020-09-01,1.8297774444444446,Qinghai,4,Coal mining,不带回收
2020-10-01,1.9756127575757576,Qinghai,4,Coal mining,不带回收
2020-11-01,1.854842888888889,Qinghai,4,Coal mining,不带回收
2020-12-01,1.8913017171717172,Qinghai,4,Coal mining,不带回收
2021-01-01,1.6492692943311722,Qinghai,4,Coal mining,不带回收
2021-02-01,1.4018788975880199,Qinghai,4,Coal mining,不带回收
2021-03-01,1.7409090505050506,Qinghai,4,Coal mining,不带回收
2021-04-01,1.9095311313131318,Qinghai,4,Coal mining,不带回收
2021-05-01,2.0120715858585854,Qinghai,4,Coal mining,不带回收
2021-06-01,2.344758393939394,Qinghai,4,Coal mining,不带回收
2021-07-01,1.9687767272727275,Qinghai,4,Coal mining,不带回收
2021-08-01,1.914088484848485,Qinghai,4,Coal mining,不带回收
2021-09-01,2.253611323232323,Qinghai,4,Coal mining,不带回收
2021-10-01,2.659215787878787,Qinghai,4,Coal mining,不带回收
2021-11-01,2.5407245959595963,Qinghai,4,Coal mining,不带回收
2021-12-01,2.8984768484848487,Qinghai,4,Coal mining,不带回收
2022-01-01,1.7744117589276904,Qinghai,5,Coal mining,不带回收
2022-02-01,1.3519327663248344,Qinghai,5,Coal mining,不带回收
2022-03-01,1.5381068181818178,Qinghai,5,Coal mining,不带回收
2022-04-01,1.2190920707070705,Qinghai,5,Coal mining,不带回收
2022-05-01,0.9593229191919194,Qinghai,5,Coal mining,不带回收
2022-06-01,1.6702700707070703,Qinghai,5,Coal mining,不带回收
2022-07-01,1.7112862525252528,Qinghai,5,Coal mining,不带回收
2022-08-01,1.7135649292929298,Qinghai,5,Coal mining,不带回收
2022-09-01,1.7067288989898988,Qinghai,5,Coal mining,不带回收
2022-10-01,1.7431877272727274,Qinghai,5,Coal mining,不带回收
2022-11-01,2.212595141414141,Qinghai,5,Coal mining,不带回收
2022-12-01,2.212595141414141,Qinghai,5,Coal mining,不带回收
2010-01-01,2.8240597165945927,Qinghai,5,Coal mining,不带回收
2010-02-01,2.1516645421858045,Qinghai,5,Coal mining,不带回收
2010-03-01,2.4479692964116384,Qinghai,5,Coal mining,不带回收
2010-04-01,1.9402423312299653,Qinghai,5,Coal mining,不带回收
2010-05-01,1.526807516724889,Qinghai,5,Coal mining,不带回收
2010-06-01,2.6583133248440456,Qinghai,5,Coal mining,不带回收
2010-07-01,2.723592506081689,Qinghai,5,Coal mining,不带回收
2010-08-01,2.727219127261559,Qinghai,5,Coal mining,不带回收
2010-09-01,2.7163392637219523,Qinghai,5,Coal mining,不带回收
2010-10-01,2.774365202599856,Qinghai,5,Coal mining,不带回收
2010-11-01,3.5214491656528897,Qinghai,5,Coal mining,不带回收
2010-12-01,5.92227238672623,Qinghai,5,Coal mining,不带回收
2011-01-01,3.9349563594130283,Qinghai,5,Coal mining,不带回收
2011-02-01,2.998061982841912,Qinghai,5,Coal mining,不带回收
2011-03-01,3.410923747100644,Qinghai,5,Coal mining,不带回收
2011-04-01,2.7034728958501404,Qinghai,5,Coal mining,不带回收
2011-05-01,2.1274057741175874,Qinghai,5,Coal mining,不带回收
2011-06-01,3.7040105283329967,Qinghai,5,Coal mining,不带回收
2011-07-01,3.794968494922347,Qinghai,5,Coal mining,不带回收
2011-08-01,3.8000217152884215,Qinghai,5,Coal mining,不带回收
2011-09-01,3.7848620541901963,Qinghai,5,Coal mining,不带回收
2011-10-01,3.865713580047398,Qinghai,5,Coal mining,不带回收
2011-11-01,4.906676975458854,Qinghai,5,Coal mining,不带回收
2011-12-01,8.251908857800524,Qinghai,5,Coal mining,不带回收
2012-01-01,3.4002412699011333,Qinghai,5,Coal mining,不带回收
2012-02-01,2.590660010598271,Qinghai,5,Coal mining,不带回收
2012-03-01,2.94741863289876,Qinghai,5,Coal mining,不带回收
2012-04-01,2.336102175704943,Qinghai,5,Coal mining,不带回收
2012-05-01,1.8383159177042638,Qinghai,5,Coal mining,不带回收
2012-06-01,3.200678308021912,Qinghai,5,Coal mining,不带回收
2012-07-01,3.279276138232547,Qinghai,5,Coal mining,不带回收
2012-08-01,3.2836426843553586,Qinghai,5,Coal mining,不带回收
2012-09-01,3.27054304598692,Qinghai,5,Coal mining,不带回收
2012-10-01,3.340407783951927,Qinghai,5,Coal mining,不带回收
2012-11-01,4.239916285251401,Qinghai,5,Coal mining,不带回收
2012-12-01,7.130569818553592,Qinghai,5,Coal mining,不带回收
2013-01-01,2.449148981941624,Qinghai,5,Coal mining,不带回收
2013-02-01,1.866018268667776,Qinghai,5,Coal mining,不带回收
2013-03-01,2.122986803324596,Qinghai,5,Coal mining,不带回收
2013-04-01,1.682663614486902,Qinghai,5,Coal mining,不带回收
2013-05-01,1.324114732147637,Qinghai,5,Coal mining,不带回收
2013-06-01,2.3054064101287834,Qinghai,5,Coal mining,不带回收
2013-07-01,2.3620193915507723,Qinghai,5,Coal mining,不带回收
2013-08-01,2.365164557185328,Qinghai,5,Coal mining,不带回收
2013-09-01,2.3557290602816634,Qinghai,5,Coal mining,不带回收
2013-10-01,2.4060517104345425,Qinghai,5,Coal mining,不带回收
2013-11-01,3.0539558311528627,Qinghai,5,Coal mining,不带回收
2013-12-01,5.136055481228245,Qinghai,5,Coal mining,不带回收
2014-01-01,1.4980566939821163,Qinghai,5,Coal mining,不带回收
2014-02-01,1.1413765267372822,Qinghai,5,Coal mining,不带回收
2014-03-01,1.298554973750433,Qinghai,5,Coal mining,不带回收
2014-04-01,1.0292250532688616,Qinghai,5,Coal mining,不带回收
2014-05-01,0.8099135465910111,Qinghai,5,Coal mining,不带回收
2014-06-01,1.410134512235655,Qinghai,5,Coal mining,不带回收
2014-07-01,1.444762644869,Qinghai,5,Coal mining,不带回收
2014-08-01,1.4466864300152973,Qinghai,5,Coal mining,不带回收
2014-09-01,1.4409150745764066,Qinghai,5,Coal mining,不带回收
2014-10-01,1.471695636917157,Qinghai,5,Coal mining,不带回收
2014-11-01,1.867995377054327,Qinghai,5,Coal mining,不带回收
2014-12-01,3.1415411439029,Qinghai,5,Coal mining,不带回收
2015-01-01,0.9842036068104758,Qinghai,5,Coal mining,不带回收
2015-02-01,0.7498694133915446,Qinghai,5,Coal mining,不带回收
2015-03-01,1.0960435252525258,Qinghai,5,Coal mining,不带回收
2015-04-01,1.2120281727272728,Qinghai,5,Coal mining,不带回收
2015-05-01,1.340055626919192,Qinghai,5,Coal mining,不带回收
2015-06-01,2.694681113090909,Qinghai,5,Coal mining,不带回收
2015-07-01,1.7609363406161618,Qinghai,5,Coal mining,不带回收
2015-08-01,1.9285512462929297,Qinghai,5,Coal mining,不带回收
2015-09-01,1.9021846774141415,Qinghai,5,Coal mining,不带回收
2015-10-01,1.9865412913535352,Qinghai,5,Coal mining,不带回收
2015-11-01,1.2596844186464644,Qinghai,5,Coal mining,不带回收
2015-12-01,1.1812022334141417,Qinghai,5,Coal mining,不带回收
2016-01-01,0.8605003049140135,Qinghai,5,Coal mining,不带回收
2016-02-01,0.7744502758940676,Qinghai,5,Coal mining,不带回收
2016-03-01,1.430553274747475,Qinghai,5,Coal mining,不带回收
2016-04-01,1.3991075353535352,Qinghai,5,Coal mining,不带回收
2016-05-01,1.836613474747475,Qinghai,5,Coal mining,不带回收
2016-06-01,1.8844656868686869,Qinghai,5,Coal mining,不带回收
2016-07-01,1.5107626969696972,Qinghai,5,Coal mining,不带回收
2016-08-01,1.4560744545454545,Qinghai,5,Coal mining,不带回收
2016-09-01,1.3558126767676768,Qinghai,5,Coal mining,不带回收
2016-10-01,1.178075888888889,Qinghai,5,Coal mining,不带回收
2016-11-01,1.836613474747475,Qinghai,5,Coal mining,不带回收
2016-12-01,2.1260054242424244,Qinghai,5,Coal mining,不带回收
2017-01-01,0.8282990050505052,Qinghai,5,Coal mining,不带回收
2017-02-01,0.8282990050505052,Qinghai,5,Coal mining,不带回收
2017-03-01,1.2601082525252523,Qinghai,5,Coal mining,不带回收
2017-04-01,1.579123,Qinghai,5,Coal mining,不带回收
2017-05-01,1.6657127171717174,Qinghai,5,Coal mining,不带回收
2017-06-01,2.413118696969697,Qinghai,5,Coal mining,不带回收
2017-07-01,1.4173369494949493,Qinghai,5,Coal mining,不带回收
2017-08-01,1.2646656060606065,Qinghai,5,Coal mining,不带回收
2017-09-01,1.3740420909090911,Qinghai,5,Coal mining,不带回收
2017-10-01,1.4218943030303028,Qinghai,5,Coal mining,不带回收
2017-11-01,1.9710554040404038,Qinghai,5,Coal mining,不带回收
2017-12-01,1.3170751717171716,Qinghai,5,Coal mining,不带回收
2018-01-01,1.3432507404965135,Qinghai,5,Coal mining,不带回收
2018-02-01,1.0379664817257088,Qinghai,5,Coal mining,不带回收
2018-03-01,1.1370597070707071,Qinghai,5,Coal mining,不带回收
2018-04-01,2.46780693939394,Qinghai,5,Coal mining,不带回收
2018-05-01,1.8730723030303031,Qinghai,5,Coal mining,不带回收
2018-06-01,1.8867443636363639,Qinghai,5,Coal mining,不带回收
2018-07-01,1.2874523737373735,Qinghai,5,Coal mining,不带回收
2018-08-01,1.342140616161616,Qinghai,5,Coal mining,不带回收
2018-09-01,1.342140616161616,Qinghai,5,Coal mining,不带回收
2018-10-01,1.620139181818182,Qinghai,5,Coal mining,不带回收
2018-11-01,1.2692229595959597,Qinghai,5,Coal mining,不带回收
2018-12-01,1.2783376666666668,Qinghai,5,Coal mining,不带回收
2019-01-01,1.3175425923530395,Qinghai,5,Coal mining,不带回收
2019-02-01,1.0181010945156477,Qinghai,5,Coal mining,不带回收
2019-03-01,1.79787596969697,Qinghai,5,Coal mining,不带回收
2019-04-01,1.4606318080808085,Qinghai,5,Coal mining,不带回收
2019-05-01,1.8457281818181817,Qinghai,5,Coal mining,不带回收
2019-06-01,2.3470370707070702,Qinghai,5,Coal mining,不带回收
2019-07-01,1.4583531313131317,Qinghai,5,Coal mining,不带回收
2019-08-01,1.4492384242424243,Qinghai,5,Coal mining,不带回收
2019-09-01,1.9710554040404038,Qinghai,5,Coal mining,不带回收
2019-10-01,1.9368752525252524,Qinghai,5,Coal mining,不带回收
2019-11-01,3.2721798383838387,Qinghai,5,Coal mining,不带回收
2019-12-01,3.0762136363636357,Qinghai,5,Coal mining,不带回收
2020-01-01,1.62487181980669,Qinghai,5,Coal mining,不带回收
2020-02-01,1.8956837862539164,Qinghai,5,Coal mining,不带回收
2020-03-01,2.754920212121212,Qinghai,5,Coal mining,不带回收
2020-04-01,2.002956878787879,Qinghai,5,Coal mining,不带回收
2020-05-01,2.394889282828283,Qinghai,5,Coal mining,不带回收
2020-06-01,2.8210018383838387,Qinghai,5,Coal mining,不带回收
2020-07-01,2.394889282828283,Qinghai,5,Coal mining,不带回收
2020-08-01,1.3398619393939393,Qinghai,5,Coal mining,不带回收
2020-09-01,1.8297774444444446,Qinghai,5,Coal mining,不带回收
2020-10-01,1.9756127575757576,Qinghai,5,Coal mining,不带回收
2020-11-01,1.854842888888889,Qinghai,5,Coal mining,不带回收
2020-12-01,1.8913017171717172,Qinghai,5,Coal mining,不带回收
2021-01-01,1.6492692943311722,Qinghai,5,Coal mining,不带回收
2021-02-01,1.4018788975880199,Qinghai,5,Coal mining,不带回收
2021-03-01,1.7409090505050506,Qinghai,5,Coal mining,不带回收
2021-04-01,1.9095311313131318,Qinghai,5,Coal mining,不带回收
2021-05-01,2.0120715858585854,Qinghai,5,Coal mining,不带回收
2021-06-01,2.344758393939394,Qinghai,5,Coal mining,不带回收
2021-07-01,1.9687767272727275,Qinghai,5,Coal mining,不带回收
2021-08-01,1.914088484848485,Qinghai,5,Coal mining,不带回收
2021-09-01,2.253611323232323,Qinghai,5,Coal mining,不带回收
2021-10-01,2.659215787878788,Qinghai,5,Coal mining,不带回收
2021-11-01,2.540724595959596,Qinghai,5,Coal mining,不带回收
2021-12-01,2.8984768484848487,Qinghai,5,Coal mining,不带回收
2022-01-01,1.7744117589276907,Qinghai,6,Coal mining,不带回收
2022-02-01,1.3519327663248344,Qinghai,6,Coal mining,不带回收
2022-03-01,1.5381068181818178,Qinghai,6,Coal mining,不带回收
2022-04-01,1.2190920707070705,Qinghai,6,Coal mining,不带回收
2022-05-01,0.9593229191919194,Qinghai,6,Coal mining,不带回收
2022-06-01,1.6702700707070703,Qinghai,6,Coal mining,不带回收
2022-07-01,1.7112862525252528,Qinghai,6,Coal mining,不带回收
2022-08-01,1.7135649292929298,Qinghai,6,Coal mining,不带回收
2022-09-01,1.7067288989898988,Qinghai,6,Coal mining,不带回收
2022-10-01,1.7431877272727274,Qinghai,6,Coal mining,不带回收
2022-11-01,2.212595141414141,Qinghai,6,Coal mining,不带回收
2022-12-01,2.212595141414141,Qinghai,6,Coal mining,不带回收
2010-01-01,2.8240597165945927,Qinghai,6,Coal mining,不带回收
2010-02-01,2.1516645421858045,Qinghai,6,Coal mining,不带回收
2010-03-01,2.4479692964116384,Qinghai,6,Coal mining,不带回收
2010-04-01,1.9402423312299653,Qinghai,6,Coal mining,不带回收
2010-05-01,1.526807516724889,Qinghai,6,Coal mining,不带回收
2010-06-01,2.6583133248440456,Qinghai,6,Coal mining,不带回收
2010-07-01,2.723592506081689,Qinghai,6,Coal mining,不带回收
2010-08-01,2.727219127261559,Qinghai,6,Coal mining,不带回收
2010-09-01,2.7163392637219523,Qinghai,6,Coal mining,不带回收
2010-10-01,2.774365202599856,Qinghai,6,Coal mining,不带回收
2010-11-01,3.5214491656528897,Qinghai,6,Coal mining,不带回收
2010-12-01,5.922272386726229,Qinghai,6,Coal mining,不带回收
2011-01-01,3.9349563594130283,Qinghai,6,Coal mining,不带回收
2011-02-01,2.998061982841912,Qinghai,6,Coal mining,不带回收
2011-03-01,3.410923747100644,Qinghai,6,Coal mining,不带回收
2011-04-01,2.7034728958501404,Qinghai,6,Coal mining,不带回收
2011-05-01,2.1274057741175874,Qinghai,6,Coal mining,不带回收
2011-06-01,3.7040105283329967,Qinghai,6,Coal mining,不带回收
2011-07-01,3.794968494922347,Qinghai,6,Coal mining,不带回收
2011-08-01,3.8000217152884215,Qinghai,6,Coal mining,不带回收
2011-09-01,3.7848620541901963,Qinghai,6,Coal mining,不带回收
2011-10-01,3.865713580047398,Qinghai,6,Coal mining,不带回收
2011-11-01,4.906676975458854,Qinghai,6,Coal mining,不带回收
2011-12-01,8.251908857800524,Qinghai,6,Coal mining,不带回收
2012-01-01,3.4002412699011333,Qinghai,6,Coal mining,不带回收
2012-02-01,2.590660010598271,Qinghai,6,Coal mining,不带回收
2012-03-01,2.947418632898759,Qinghai,6,Coal mining,不带回收
2012-04-01,2.336102175704943,Qinghai,6,Coal mining,不带回收
2012-05-01,1.8383159177042638,Qinghai,6,Coal mining,不带回收
2012-06-01,3.200678308021912,Qinghai,6,Coal mining,不带回收
2012-07-01,3.279276138232547,Qinghai,6,Coal mining,不带回收
2012-08-01,3.2836426843553586,Qinghai,6,Coal mining,不带回收
2012-09-01,3.27054304598692,Qinghai,6,Coal mining,不带回收
2012-10-01,3.340407783951927,Qinghai,6,Coal mining,不带回收
2012-11-01,4.239916285251401,Qinghai,6,Coal mining,不带回收
2012-12-01,7.130569818553593,Qinghai,6,Coal mining,不带回收
2013-01-01,2.449148981941624,Qinghai,6,Coal mining,不带回收
2013-02-01,1.866018268667776,Qinghai,6,Coal mining,不带回收
2013-03-01,2.122986803324596,Qinghai,6,Coal mining,不带回收
2013-04-01,1.6826636144869018,Qinghai,6,Coal mining,不带回收
2013-05-01,1.324114732147637,Qinghai,6,Coal mining,不带回收
2013-06-01,2.3054064101287834,Qinghai,6,Coal mining,不带回收
2013-07-01,2.3620193915507723,Qinghai,6,Coal mining,不带回收
2013-08-01,2.365164557185328,Qinghai,6,Coal mining,不带回收
2013-09-01,2.3557290602816634,Qinghai,6,Coal mining,不带回收
2013-10-01,2.4060517104345425,Qinghai,6,Coal mining,不带回收
