date,value,province,sector,department,type
2011-05-01,225.9744199681895,Guizhou,5,Coal mining,带回收_90%
2011-06-01,241.88680088342616,Guizhou,5,Coal mining,带回收_90%
2011-07-01,181.79197284214104,Guizhou,5,Coal mining,带回收_90%
2011-08-01,186.90999009557962,Guizhou,5,Coal mining,带回收_90%
2011-09-01,212.76062996840244,Guizhou,5,Coal mining,带回收_90%
2011-10-01,214.58450520780974,Guizhou,5,Coal mining,带回收_90%
2011-11-01,245.60899524956326,Guizhou,5,Coal mining,带回收_90%
2011-12-01,252.53227677057845,Guizhou,5,Coal mining,带回收_90%
2012-01-01,207.7661440207566,Guizhou,5,Coal mining,带回收_90%
2012-02-01,158.2980142130991,Guizhou,5,Coal mining,带回收_90%
2012-03-01,228.57387230766426,Guizhou,5,Coal mining,带回收_90%
2012-04-01,235.8708983286205,Guizhou,5,Coal mining,带回收_90%
2012-05-01,241.4182287369223,Guizhou,5,Coal mining,带回收_90%
2012-06-01,258.41811224623444,Guizhou,5,Coal mining,带回收_90%
2012-07-01,194.21621300463323,Guizhou,5,Coal mining,带回收_90%
2012-08-01,199.6840117941782,Guizhou,5,Coal mining,带回收_90%
2012-09-01,227.30136640755205,Guizhou,5,Coal mining,带回收_90%
2012-10-01,229.24989106709893,Guizhou,5,Coal mining,带回收_90%
2012-11-01,262.3946931840853,Guizhou,5,Coal mining,带回收_90%
2012-12-01,269.7911337284878,Guizhou,5,Coal mining,带回收_90%
2013-01-01,206.36400949311044,Guizhou,5,Coal mining,带回收_90%
2013-02-01,157.2297212415366,Guizhou,5,Coal mining,带回收_90%
2013-03-01,227.03131435150212,Guizhou,5,Coal mining,带回收_90%
2013-04-01,234.2790955246928,Guizhou,5,Coal mining,带回收_90%
2013-05-01,239.78898911412128,Guizhou,5,Coal mining,带回收_90%
2013-06-01,256.6741468881761,Guizhou,5,Coal mining,带回收_90%
2013-07-01,192.90552179762278,Guizhou,5,Coal mining,带回收_90%
2013-08-01,198.3364204968803,Guizhou,5,Coal mining,带回收_90%
2013-09-01,225.76739610876572,Guizhou,5,Coal mining,带回收_90%
2013-10-01,227.70277091795566,Guizhou,5,Coal mining,带回收_90%
2013-11-01,260.623891396727,Guizhou,5,Coal mining,带回收_90%
2013-12-01,267.9704161826316,Guizhou,5,Coal mining,带回收_90%
2014-01-01,204.96187496546443,Guizhou,5,Coal mining,带回收_90%
2014-02-01,156.16142826997415,Guizhou,5,Coal mining,带回收_90%
2014-03-01,225.48875639533978,Guizhou,5,Coal mining,带回收_90%
2014-04-01,232.68729272076516,Guizhou,5,Coal mining,带回收_90%
2014-05-01,238.1597494913202,Guizhou,5,Coal mining,带回收_90%
2014-06-01,254.93018153011758,Guizhou,5,Coal mining,带回收_90%
2014-07-01,191.59483059061228,Guizhou,5,Coal mining,带回收_90%
2014-08-01,196.98882919958234,Guizhou,5,Coal mining,带回收_90%
2014-09-01,224.23342580997948,Guizhou,5,Coal mining,带回收_90%
2014-10-01,226.15565076881242,Guizhou,5,Coal mining,带回收_90%
2014-11-01,258.8530896093685,Guizhou,5,Coal mining,带回收_90%
2014-12-01,266.14969863677516,Guizhou,5,Coal mining,带回收_90%
2015-01-01,222.20395791625612,Guizhou,5,Coal mining,带回收_90%
2015-02-01,169.29825335219343,Guizhou,5,Coal mining,带回收_90%
2015-03-01,233.58219396123027,Guizhou,5,Coal mining,带回收_90%
2015-04-01,232.763716485682,Guizhou,5,Coal mining,带回收_90%
2015-05-01,256.30806688683947,Guizhou,5,Coal mining,带回收_90%
2015-06-01,282.6470992302891,Guizhou,5,Coal mining,带回收_90%
2015-07-01,237.19559260004453,Guizhou,5,Coal mining,带回收_90%
2015-08-01,235.692550132787,Guizhou,5,Coal mining,带回收_90%
2015-09-01,234.25590857304454,Guizhou,5,Coal mining,带回收_90%
2015-10-01,244.18122096139194,Guizhou,5,Coal mining,带回收_90%
2015-11-01,272.3616567527005,Guizhou,5,Coal mining,带回收_90%
2015-12-01,244.8524579274035,Guizhou,5,Coal mining,带回收_90%
2016-01-01,198.16489904380208,Guizhou,5,Coal mining,带回收_90%
2016-02-01,178.34840947828388,Guizhou,5,Coal mining,带回收_90%
2016-03-01,231.59836859774083,Guizhou,5,Coal mining,带回收_90%
2016-04-01,231.80512386818205,Guizhou,5,Coal mining,带回收_90%
2016-05-01,241.9207536286098,Guizhou,5,Coal mining,带回收_90%
2016-06-01,273.53209662994675,Guizhou,5,Coal mining,带回收_90%
2016-07-01,244.27878894438535,Guizhou,5,Coal mining,带回收_90%
2016-08-01,240.36581729719265,Guizhou,5,Coal mining,带回收_90%
2016-09-01,236.6578921991981,Guizhou,5,Coal mining,带回收_90%
2016-10-01,243.28773062326226,Guizhou,5,Coal mining,带回收_90%
2016-11-01,274.4548061013371,Guizhou,5,Coal mining,带回收_90%
2016-12-01,245.40654496497342,Guizhou,5,Coal mining,带回收_90%
2017-01-01,201.9793945661099,Guizhou,5,Coal mining,带回收_90%
2017-02-01,201.9793945661099,Guizhou,5,Coal mining,带回收_90%
2017-03-01,243.13394571136388,Guizhou,5,Coal mining,带回收_90%
2017-04-01,252.58317418689856,Guizhou,5,Coal mining,带回收_90%
2017-05-01,269.89252038168473,Guizhou,5,Coal mining,带回收_90%
2017-06-01,288.0049655608292,Guizhou,5,Coal mining,带回收_90%
2017-07-01,260.54581518074906,Guizhou,5,Coal mining,带回收_90%
2017-08-01,244.75723089251366,Guizhou,5,Coal mining,带回收_90%
2017-09-01,246.41469049852958,Guizhou,5,Coal mining,带回收_90%
2017-10-01,233.56510674879706,Guizhou,5,Coal mining,带回收_90%
2017-11-01,263.416466869519,Guizhou,5,Coal mining,带回收_90%
2017-12-01,235.58139781590936,Guizhou,5,Coal mining,带回收_90%
2018-01-01,184.98090416387862,Guizhou,5,Coal mining,带回收_90%
2018-02-01,142.93978964080088,Guizhou,5,Coal mining,带回收_90%
2018-03-01,205.25159574705904,Guizhou,5,Coal mining,带回收_90%
2018-04-01,212.56492266844933,Guizhou,5,Coal mining,带回收_90%
2018-05-01,214.94004519665793,Guizhou,5,Coal mining,带回收_90%
2018-06-01,237.70021215762054,Guizhou,5,Coal mining,带回收_90%
2018-07-01,212.3257016943851,Guizhou,5,Coal mining,带回收_90%
2018-08-01,203.9700548145724,Guizhou,5,Coal mining,带回收_90%
2018-09-01,198.86097829705892,Guizhou,5,Coal mining,带回收_90%
2018-10-01,193.70064014224616,Guizhou,5,Coal mining,带回收_90%
2018-11-01,219.04097618061522,Guizhou,5,Coal mining,带回收_90%
2018-12-01,215.11091732098959,Guizhou,5,Coal mining,带回收_90%
2019-01-01,146.88781191982426,Guizhou,5,Coal mining,带回收_90%
2019-02-01,113.50421834902633,Guizhou,5,Coal mining,带回收_90%
2019-03-01,161.0128027576205,Guizhou,5,Coal mining,带回收_90%
2019-04-01,172.8029793364975,Guizhou,5,Coal mining,带回收_90%
2019-05-01,187.90807512740662,Guizhou,5,Coal mining,带回收_90%
2019-06-01,209.91640474131043,Guizhou,5,Coal mining,带回收_90%
2019-07-01,190.30028486804827,Guizhou,5,Coal mining,带回收_90%
2019-08-01,168.58243786550818,Guizhou,5,Coal mining,带回收_90%
2019-09-01,181.8079402887702,Guizhou,5,Coal mining,带回收_90%
2019-10-01,191.20590712700545,Guizhou,5,Coal mining,带回收_90%
2019-11-01,212.7870564300805,Guizhou,5,Coal mining,带回收_90%
2019-12-01,196.45168134398415,Guizhou,5,Coal mining,带回收_90%
2020-01-01,83.92712995175937,Guizhou,5,Coal mining,带回收_90%
2020-02-01,97.9149847618772,Guizhou,5,Coal mining,带回收_90%
2020-03-01,166.70284449786118,Guizhou,5,Coal mining,带回收_90%
2020-04-01,175.09266580254032,Guizhou,5,Coal mining,带回收_90%
2020-05-01,187.29293547981294,Guizhou,5,Coal mining,带回收_90%
2020-06-01,205.28577017192532,Guizhou,5,Coal mining,带回收_90%
2020-07-01,187.05371450574881,Guizhou,5,Coal mining,带回收_90%
2020-08-01,176.80138704585576,Guizhou,5,Coal mining,带回收_90%
2020-09-01,177.8607942167114,Guizhou,5,Coal mining,带回收_90%
2020-10-01,196.3149836445189,Guizhou,5,Coal mining,带回收_90%
2020-11-01,215.2988766577542,Guizhou,5,Coal mining,带回收_90%
2020-12-01,207.95137531149751,Guizhou,5,Coal mining,带回收_90%
2021-01-01,156.13094011652413,Guizhou,5,Coal mining,带回收_90%
2021-02-01,132.71129885352963,Guizhou,5,Coal mining,带回收_90%
2021-03-01,193.27345983141734,Guizhou,5,Coal mining,带回收_90%
2021-04-01,199.83494940574883,Guizhou,5,Coal mining,带回收_90%
2021-05-01,198.4508851986634,Guizhou,5,Coal mining,带回收_90%
2021-06-01,216.80255135187193,Guizhou,5,Coal mining,带回收_90%
2021-07-01,185.46460374946543,Guizhou,5,Coal mining,带回收_90%
2021-08-01,197.49400130240667,Guizhou,5,Coal mining,带回收_90%
2021-09-01,194.26451815254026,Guizhou,5,Coal mining,带回收_90%
2021-10-01,203.4232640167113,Guizhou,5,Coal mining,带回收_90%
2021-11-01,224.09879106082903,Guizhou,5,Coal mining,带回收_90%
2021-12-01,242.87763752486663,Guizhou,5,Coal mining,带回收_90%
2022-01-01,101.44630420594348,Guizhou,6,Coal mining,带回收_90%
2022-02-01,77.29242211596556,Guizhou,6,Coal mining,带回收_90%
2022-03-01,111.60612665236367,Guizhou,6,Coal mining,带回收_90%
2022-04-01,115.16905710481818,Guizhou,6,Coal mining,带回收_90%
2022-05-01,117.87766090927269,Guizhou,6,Coal mining,带回收_90%
2022-06-01,126.1782209551819,Guizhou,6,Coal mining,带回收_90%
2022-07-01,94.83025792800002,Guizhou,6,Coal mining,带回收_90%
2022-08-01,97.50002870299997,Guizhou,6,Coal mining,带回收_90%
2022-09-01,110.98479818109088,Guizhou,6,Coal mining,带回收_90%
2022-10-01,111.93620740272723,Guizhou,6,Coal mining,带回收_90%
2022-11-01,128.1198724279091,Guizhou,6,Coal mining,带回收_90%
2022-12-01,131.73134416718185,Guizhou,6,Coal mining,带回收_90%
2010-01-01,104.56565718450433,Guizhou,6,Coal mining,带回收_90%
2010-02-01,79.66907200020542,Guizhou,6,Coal mining,带回收_90%
2010-03-01,115.03788206547294,Guizhou,6,Coal mining,带回收_90%
2010-04-01,118.71036838402108,Guizhou,6,Coal mining,带回收_90%
2010-05-01,121.50225852809436,Guizhou,6,Coal mining,带回收_90%
2010-06-01,130.05805090509335,Guizhou,6,Coal mining,带回收_90%
2010-07-01,97.74617536669625,Guizhou,6,Coal mining,带回收_90%
2010-08-01,100.49803841192985,Guizhou,6,Coal mining,带回收_90%
2010-09-01,114.39744848403686,Guizhou,6,Coal mining,带回收_90%
2010-10-01,115.37811240561105,Guizhou,6,Coal mining,带回收_90%
2010-11-01,132.0594058470814,Guizhou,6,Coal mining,带回收_90%
2010-12-01,135.78192603917915,Guizhou,6,Coal mining,带回收_90%
2011-01-01,110.49282130071839,Guizhou,6,Coal mining,带回收_90%
2011-02-01,84.18500655698327,Guizhou,6,Coal mining,带回收_90%
2011-03-01,121.55865021194592,Guizhou,6,Coal mining,带回收_90%
2011-04-01,125.43930649480824,Guizhou,6,Coal mining,带回收_90%
2011-05-01,128.38945118940924,Guizhou,6,Coal mining,带回收_90%
2011-06-01,137.43021718899286,Guizhou,6,Coal mining,带回收_90%
2011-07-01,103.28678629699797,Guizhou,6,Coal mining,带回收_90%
2011-08-01,106.19463501031427,Guizhou,6,Coal mining,带回收_90%
2011-09-01,120.8819145113924,Guizhou,6,Coal mining,带回收_90%
2011-10-01,121.91816605286517,Guizhou,6,Coal mining,带回收_90%
2011-11-01,139.54501625322303,Guizhou,6,Coal mining,带回收_90%
2011-12-01,143.47854251269098,Guizhou,6,Coal mining,带回收_90%
2012-01-01,118.0442512489677,Guizhou,6,Coal mining,带回收_90%
2012-02-01,89.9384769836076,Guizhou,6,Coal mining,带回收_90%
2012-03-01,129.86635401453944,Guizhou,6,Coal mining,带回收_90%
2012-04-01,134.01222665922765,Guizhou,6,Coal mining,带回收_90%
2012-05-01,137.1639936016473,Guizhou,6,Coal mining,带回收_90%
2012-06-01,146.82263423164304,Guizhou,6,Coal mining,带回收_90%
2012-07-01,110.3457329518112,Guizhou,6,Coal mining,带回收_90%
2012-08-01,113.45231327140047,Guizhou,6,Coal mining,带回收_90%
2012-09-01,129.1433680492532,Guizhou,6,Coal mining,带回收_90%
2012-10-01,130.2504403085978,Guizhou,6,Coal mining,带回收_90%
2012-11-01,149.08196537316257,Guizhou,6,Coal mining,带回收_90%
2012-12-01,153.28432129638878,Guizhou,6,Coal mining,带回收_90%
2013-01-01,117.24761558319827,Guizhou,6,Coal mining,带回收_90%
2013-02-01,89.33151647742412,Guizhou,6,Coal mining,带回收_90%
2013-03-01,128.989935482533,Guizhou,6,Coal mining,带回收_90%
2013-04-01,133.10782921270786,Guizhou,6,Coal mining,带回收_90%
2013-05-01,136.23832608115134,Guizhou,6,Coal mining,带回收_90%
2013-06-01,145.83178422638153,Guizhou,6,Coal mining,带回收_90%
2013-07-01,109.60105165217317,Guizhou,6,Coal mining,带回收_90%
2013-08-01,112.68666684508345,Guizhou,6,Coal mining,带回收_90%
2013-09-01,128.27182867400114,Guizhou,6,Coal mining,带回收_90%
2013-10-01,129.3714297245656,Guizhou,6,Coal mining,带回收_90%
2013-11-01,148.07586800304352,Guizhou,6,Coal mining,带回收_90%
2013-12-01,152.2498638276349,Guizhou,6,Coal mining,带回收_90%
2014-01-01,116.4509799174289,Guizhou,6,Coal mining,带回收_90%
2014-02-01,88.72455597124069,Guizhou,6,Coal mining,带回收_90%
2014-03-01,128.11351695052662,Guizhou,6,Coal mining,带回收_90%
2014-04-01,132.20343176618803,Guizhou,6,Coal mining,带回收_90%
2014-05-01,135.3126585606554,Guizhou,6,Coal mining,带回收_90%
2014-06-01,144.84093422111994,Guizhou,6,Coal mining,带回收_90%
2014-07-01,108.85637035253512,Guizhou,6,Coal mining,带回收_90%
2014-08-01,111.92102041876639,Guizhou,6,Coal mining,带回收_90%
2014-09-01,127.40028929874917,Guizhou,6,Coal mining,带回收_90%
2014-10-01,128.49241914053337,Guizhou,6,Coal mining,带回收_90%
2014-11-01,147.0697706329245,Guizhou,6,Coal mining,带回收_90%
2014-12-01,151.215406358881,Guizhou,6,Coal mining,带回收_90%
2015-01-01,126.24722839425222,Guizhou,6,Coal mining,带回收_90%
2015-02-01,96.18836432138416,Guizhou,6,Coal mining,带回收_90%
2015-03-01,132.71187816090907,Guizhou,6,Coal mining,带回收_90%
2015-04-01,132.2468526331909,Guizhou,6,Coal mining,带回收_90%
2015-05-01,145.62379249674396,Guizhou,6,Coal mining,带回收_90%
2015-06-01,160.58855668514917,Guizhou,6,Coal mining,带回收_90%
2015-07-01,134.76486392908254,Guizhou,6,Coal mining,带回收_90%
2015-08-01,133.91089648660503,Guizhou,6,Coal mining,带回收_90%
2015-09-01,133.0946553322425,Guizhou,6,Coal mining,带回收_90%
2015-10-01,138.73381312099906,Guizhou,6,Coal mining,带回收_90%
2015-11-01,154.74478766419656,Guizhou,6,Coal mining,带回收_90%
2015-12-01,139.11518259501486,Guizhou,6,Coal mining,带回收_90%
2016-01-01,112.58921534932998,Guizhou,6,Coal mining,带回收_90%
2016-02-01,101.33029400692459,Guizhou,6,Coal mining,带回收_90%
2016-03-01,131.58474948099098,Guizhou,6,Coal mining,带回收_90%
2016-04-01,131.70221939509088,Guizhou,6,Coal mining,带回收_90%
2016-05-01,137.4495077543636,Guizhou,6,Coal mining,带回收_90%
2016-06-01,155.40978387709092,Guizhou,6,Coal mining,带回收_90%
2016-07-01,138.78924727054545,Guizhou,6,Coal mining,带回收_90%
2016-08-01,136.5660563342727,Guizhou,6,Coal mining,带回收_90%
2016-09-01,134.45936448636365,Guizhou,6,Coal mining,带回收_90%
2016-10-01,138.22616834345456,Guizhou,6,Coal mining,带回收_90%
2016-11-01,155.93402977472726,Guizhou,6,Coal mining,带回收_90%
2016-12-01,139.4299922565455,Guizhou,6,Coal mining,带回收_90%
2017-01-01,114.75645616686359,Guizhou,6,Coal mining,带回收_90%
2017-02-01,114.75645616686359,Guizhou,6,Coal mining,带回收_90%
2017-03-01,138.13879402718183,Guizhou,6,Coal mining,带回收_90%
2017-04-01,143.50746034927272,Guizhou,6,Coal mining,带回收_90%
2017-05-01,153.34192505863635,Guizhou,6,Coal mining,带回收_90%
2017-06-01,163.63267786409085,Guizhou,6,Coal mining,带回收_90%
2017-07-01,148.0315082807273,Guizhou,6,Coal mining,带回收_90%
2017-08-01,139.06107847672726,Guizhou,6,Coal mining,带回收_90%
2017-09-01,140.00277944099997,Guizhou,6,Coal mining,带回收_90%
2017-10-01,132.70216990354547,Guizhou,6,Coal mining,带回收_90%
2017-11-01,149.66249551781826,Guizhou,6,Coal mining,带回收_90%
2017-12-01,133.84774427245455,Guizhou,6,Coal mining,带回收_90%
2018-01-01,105.0986070435065,Guizhou,6,Coal mining,带回收_90%
2018-02-01,81.21256002203893,Guizhou,6,Coal mining,带回收_90%
2018-03-01,116.61558745200003,Guizhou,6,Coal mining,带回收_90%
2018-04-01,120.77072160363635,Guizhou,6,Coal mining,带回收_90%
2018-05-01,122.12016937718178,Guizhou,6,Coal mining,带回收_90%
2018-06-01,135.05156818554548,Guizhou,6,Coal mining,带回收_90%
2018-07-01,120.63480600054542,Guizhou,6,Coal mining,带回收_90%
2018-08-01,115.88746814972728,Guizhou,6,Coal mining,带回收_90%
2018-09-01,112.984699198,Guizhou,6,Coal mining,带回收_90%
2018-10-01,110.05280547418185,Guizhou,6,Coal mining,带回收_90%
2018-11-01,124.45015114445454,Guizhou,6,Coal mining,带回收_90%
2018-12-01,122.21725195081821,Guizhou,6,Coal mining,带回收_90%
2019-01-01,83.4556652981083,Guizhou,6,Coal mining,带回收_90%
2019-02-01,64.48846866634625,Guizhou,6,Coal mining,带回收_90%
2019-03-01,91.48090913754548,Guizhou,6,Coal mining,带回收_90%
2019-04-01,98.17960671845458,Guizhou,6,Coal mining,带回收_90%
2019-05-01,106.76170622790913,Guizhou,6,Coal mining,带回收_90%
2019-06-01,119.26594171227272,Guizhou,6,Coal mining,带回收_90%
2019-07-01,108.12086225881819,Guizhou,6,Coal mining,带回收_90%
2019-08-01,95.78166714963636,Guizhou,6,Coal mining,带回收_90%
2019-09-01,103.2958583490909,Guizhou,6,Coal mining,带回收_90%
2019-10-01,108.63539989909094,Guizhou,6,Coal mining,带回收_90%
2019-11-01,120.89692894936361,Guizhou,6,Coal mining,带回收_90%
2019-12-01,111.61583490972734,Guizhou,6,Coal mining,带回收_90%
2020-01-01,47.68397306175388,Guizhou,6,Coal mining,带回收_90%
2020-02-01,55.63130180206428,Guizhou,6,Coal mining,带回收_90%
2020-03-01,94.71375883963636,Guizhou,6,Coal mining,带回收_90%
2020-04-01,99.48051320518182,Guizhou,6,Coal mining,带回收_90%
2020-05-01,106.41220896281821,Guizhou,6,Coal mining,带回收_90%
2020-06-01,116.63500396672728,Guizhou,6,Coal mining,带回收_90%
2020-07-01,106.2762933597273,Guizhou,6,Coal mining,带回收_90%
2020-08-01,100.45133894154544,Guizhou,6,Coal mining,带回收_90%
2020-09-01,101.0532508980909,Guizhou,6,Coal mining,带回收_90%
2020-10-01,111.53816885081822,Guizhou,6,Coal mining,带回收_90%
2020-11-01,122.32404278181815,Guizhou,6,Coal mining,带回收_90%
2020-12-01,118.14949211545449,Guizhou,6,Coal mining,带回收_90%
2021-01-01,88.7072338456223,Guizhou,6,Coal mining,带回收_90%
2021-02-01,75.4011486292868,Guizhou,6,Coal mining,带回收_90%
2021-03-01,109.81009904009092,Guizhou,6,Coal mining,带回收_90%
2021-04-01,113.53806986772724,Guizhou,6,Coal mining,带回收_90%
2021-05-01,112.7517010212728,Guizhou,6,Coal mining,带回收_90%
2021-06-01,123.17836942981818,Guizhou,6,Coal mining,带回收_90%
2021-07-01,105.37342542490907,Guizhou,6,Coal mining,带回收_90%
2021-08-01,112.20803860890904,Guizhou,6,Coal mining,带回收_90%
2021-09-01,110.37317796718179,Guizhou,6,Coal mining,带回收_90%
2021-10-01,115.57680391409092,Guizhou,6,Coal mining,带回收_90%
2021-11-01,127.32379532409098,Guizhou,6,Coal mining,带回收_90%
2021-12-01,137.99317016672734,Guizhou,6,Coal mining,带回收_90%
2022-01-01,26.138495568036323,Liaoning,1,Coal mining,带回收_90%
2022-02-01,19.91504420722497,Liaoning,1,Coal mining,带回收_90%
2022-03-01,26.89417396964815,Liaoning,1,Coal mining,带回收_90%
2022-04-01,22.921999223453497,Liaoning,1,Coal mining,带回收_90%
2022-05-01,23.614396656276423,Liaoning,1,Coal mining,带回收_90%
2022-06-01,25.10851743236797,Liaoning,1,Coal mining,带回收_90%
2022-07-01,24.434340984619354,Liaoning,1,Coal mining,带回收_90%
2022-08-01,24.41611999954506,Liaoning,1,Coal mining,带回收_90%
2022-09-01,25.099406939830835,Liaoning,1,Coal mining,带回收_90%
2022-10-01,22.29337523839059,Liaoning,1,Coal mining,带回收_90%
2022-11-01,23.623507148813555,Liaoning,1,Coal mining,带回收_90%
2022-12-01,23.26819793986496,Liaoning,1,Coal mining,带回收_90%
2010-01-01,54.14465380498035,Liaoning,1,Coal mining,带回收_90%
2010-02-01,41.253069493015346,Liaoning,1,Coal mining,带回收_90%
