date,province,value,department,sector
2013-01-01,Gansu,3.8661888954202444,湿地,湿地
2013-02-01,Gansu,4.811682963381152,湿地,湿地
2013-03-01,Gansu,12.652981839557162,湿地,湿地
2013-04-01,Gansu,18.628001041570265,湿地,湿地
2013-05-01,Gansu,18.323415650954704,湿地,湿地
2013-06-01,Gansu,23.415467603597378,湿地,湿地
2013-07-01,Gansu,25.309408101948424,湿地,湿地
2013-08-01,Gansu,25.275877700073597,湿地,湿地
2013-09-01,Gansu,30.79465146525534,湿地,湿地
2013-10-01,Gansu,26.891698628156824,湿地,湿地
2013-11-01,Gansu,9.405101990029944,湿地,湿地
2013-12-01,Gansu,4.576724120054932,湿地,湿地
2014-01-01,Gansu,3.8661888954202444,湿地,湿地
2014-02-01,Gansu,4.811682963381152,湿地,湿地
2014-03-01,Gansu,12.652981839557162,湿地,湿地
2014-04-01,Gansu,18.628001041570265,湿地,湿地
2014-05-01,Gansu,18.323415650954704,湿地,湿地
2014-06-01,Gansu,23.415467603597378,湿地,湿地
2014-07-01,Gansu,25.309408101948424,湿地,湿地
2014-08-01,Gansu,25.275877700073597,湿地,湿地
2014-09-01,Gansu,30.79465146525534,湿地,湿地
2014-10-01,Gansu,26.891698628156824,湿地,湿地
2014-11-01,Gansu,9.405101990029944,湿地,湿地
2014-12-01,Gansu,4.576724120054932,湿地,湿地
2015-01-01,Gansu,3.8661888954202444,湿地,湿地
2015-02-01,Gansu,4.811682963381152,湿地,湿地
2015-03-01,Gansu,12.652981839557162,湿地,湿地
2015-04-01,Gansu,18.628001041570265,湿地,湿地
2015-05-01,Gansu,18.323415650954704,湿地,湿地
2015-06-01,Gansu,23.415467603597378,湿地,湿地
2015-07-01,Gansu,25.309408101948424,湿地,湿地
2015-08-01,Gansu,25.275877700073597,湿地,湿地
2015-09-01,Gansu,30.79465146525534,湿地,湿地
2015-10-01,Gansu,26.891698628156824,湿地,湿地
2015-11-01,Gansu,9.405101990029944,湿地,湿地
2015-12-01,Gansu,4.576724120054932,湿地,湿地
2016-01-01,Gansu,3.8661888954202444,湿地,湿地
2016-02-01,Gansu,4.811682963381152,湿地,湿地
2016-03-01,Gansu,12.652981839557162,湿地,湿地
2016-04-01,Gansu,18.628001041570265,湿地,湿地
2016-05-01,Gansu,18.323415650954704,湿地,湿地
2016-06-01,Gansu,23.415467603597378,湿地,湿地
2016-07-01,Gansu,25.309408101948424,湿地,湿地
2016-08-01,Gansu,25.275877700073597,湿地,湿地
2016-09-01,Gansu,30.79465146525534,湿地,湿地
2016-10-01,Gansu,26.891698628156824,湿地,湿地
2016-11-01,Gansu,9.405101990029944,湿地,湿地
2016-12-01,Gansu,4.576724120054932,湿地,湿地
2017-01-01,Gansu,3.8661888954202444,湿地,湿地
2017-02-01,Gansu,4.811682963381152,湿地,湿地
2017-03-01,Gansu,12.652981839557162,湿地,湿地
2017-04-01,Gansu,18.628001041570265,湿地,湿地
2017-05-01,Gansu,18.323415650954704,湿地,湿地
2017-06-01,Gansu,23.415467603597378,湿地,湿地
2017-07-01,Gansu,25.309408101948424,湿地,湿地
2017-08-01,Gansu,25.275877700073597,湿地,湿地
2017-09-01,Gansu,30.79465146525534,湿地,湿地
2017-10-01,Gansu,26.891698628156824,湿地,湿地
2017-11-01,Gansu,9.405101990029944,湿地,湿地
2017-12-01,Gansu,4.576724120054932,湿地,湿地
2018-01-01,Gansu,3.8661888954202444,湿地,湿地
2018-02-01,Gansu,4.811682963381152,湿地,湿地
2018-03-01,Gansu,12.652981839557162,湿地,湿地
2018-04-01,Gansu,18.628001041570265,湿地,湿地
2018-05-01,Gansu,18.323415650954704,湿地,湿地
2018-06-01,Gansu,23.415467603597378,湿地,湿地
2018-07-01,Gansu,25.309408101948424,湿地,湿地
2018-08-01,Gansu,25.275877700073597,湿地,湿地
2018-09-01,Gansu,30.79465146525534,湿地,湿地
2018-10-01,Gansu,26.891698628156824,湿地,湿地
2018-11-01,Gansu,9.405101990029944,湿地,湿地
2018-12-01,Gansu,4.576724120054932,湿地,湿地
2019-01-01,Gansu,3.8661888954202444,湿地,湿地
2019-02-01,Gansu,4.811682963381152,湿地,湿地
2019-03-01,Gansu,12.652981839557162,湿地,湿地
2019-04-01,Gansu,18.628001041570265,湿地,湿地
2019-05-01,Gansu,18.323415650954704,湿地,湿地
2019-06-01,Gansu,23.415467603597378,湿地,湿地
2019-07-01,Gansu,25.309408101948424,湿地,湿地
2019-08-01,Gansu,25.275877700073597,湿地,湿地
2019-09-01,Gansu,30.79465146525534,湿地,湿地
2019-10-01,Gansu,26.891698628156824,湿地,湿地
2019-11-01,Gansu,9.405101990029944,湿地,湿地
2019-12-01,Gansu,4.576724120054932,湿地,湿地
2020-01-01,Gansu,3.8661888954202444,湿地,湿地
2020-02-01,Gansu,4.811682963381152,湿地,湿地
2020-03-01,Gansu,12.652981839557162,湿地,湿地
2020-04-01,Gansu,18.628001041570265,湿地,湿地
2020-05-01,Gansu,18.323415650954704,湿地,湿地
2020-06-01,Gansu,23.415467603597378,湿地,湿地
2020-07-01,Gansu,25.309408101948424,湿地,湿地
2020-08-01,Gansu,25.275877700073597,湿地,湿地
2020-09-01,Gansu,30.79465146525534,湿地,湿地
2020-10-01,Gansu,26.891698628156824,湿地,湿地
2020-11-01,Gansu,9.405101990029944,湿地,湿地
2020-12-01,Gansu,4.576724120054932,湿地,湿地
2021-01-01,Gansu,3.8661888954202444,湿地,湿地
2021-02-01,Gansu,4.811682963381152,湿地,湿地
2021-03-01,Gansu,12.652981839557162,湿地,湿地
2021-04-01,Gansu,18.628001041570265,湿地,湿地
2021-05-01,Gansu,18.323415650954704,湿地,湿地
2021-06-01,Gansu,23.415467603597378,湿地,湿地
2021-07-01,Gansu,25.309408101948424,湿地,湿地
2021-08-01,Gansu,25.275877700073597,湿地,湿地
2021-09-01,Gansu,30.79465146525534,湿地,湿地
2021-10-01,Gansu,26.891698628156824,湿地,湿地
2021-11-01,Gansu,9.405101990029944,湿地,湿地
2021-12-01,Gansu,4.576724120054932,湿地,湿地
2022-01-01,Gansu,3.8661888954202444,湿地,湿地
2022-02-01,Gansu,4.811682963381152,湿地,湿地
2022-03-01,Gansu,12.652981839557162,湿地,湿地
2022-04-01,Gansu,18.628001041570265,湿地,湿地
2022-05-01,Gansu,18.323415650954704,湿地,湿地
2022-06-01,Gansu,23.415467603597378,湿地,湿地
2022-07-01,Gansu,25.309408101948424,湿地,湿地
2022-08-01,Gansu,25.275877700073597,湿地,湿地
2022-09-01,Gansu,30.79465146525534,湿地,湿地
2022-10-01,Gansu,26.891698628156824,湿地,湿地
2022-11-01,Gansu,9.405101990029944,湿地,湿地
2022-12-01,Gansu,4.576724120054932,湿地,湿地
2013-01-01,Qinghai,12.452373984354496,湿地,湿地
2013-02-01,Qinghai,14.676894724770214,湿地,湿地
2013-03-01,Qinghai,24.1848636599373,湿地,湿地
2013-04-01,Qinghai,52.205424501888615,湿地,湿地
2013-05-01,Qinghai,55.837639226115876,湿地,湿地
2013-06-01,Qinghai,77.43866904005179,湿地,湿地
2013-07-01,Qinghai,121.16976831012747,湿地,湿地
2013-08-01,Qinghai,177.4957329472639,湿地,湿地
2013-09-01,Qinghai,109.5563072349124,湿地,湿地
2013-10-01,Qinghai,60.18297632803484,湿地,湿地
2013-11-01,Qinghai,30.73933205007945,湿地,湿地
2013-12-01,Qinghai,20.358684659130265,湿地,湿地
2014-01-01,Qinghai,12.452373984354496,湿地,湿地
2014-02-01,Qinghai,14.676894724770214,湿地,湿地
2014-03-01,Qinghai,24.1848636599373,湿地,湿地
2014-04-01,Qinghai,52.205424501888615,湿地,湿地
2014-05-01,Qinghai,55.837639226115876,湿地,湿地
2014-06-01,Qinghai,77.43866904005179,湿地,湿地
2014-07-01,Qinghai,121.16976831012747,湿地,湿地
2014-08-01,Qinghai,177.4957329472639,湿地,湿地
2014-09-01,Qinghai,109.5563072349124,湿地,湿地
2014-10-01,Qinghai,60.18297632803484,湿地,湿地
2014-11-01,Qinghai,30.73933205007945,湿地,湿地
2014-12-01,Qinghai,20.358684659130265,湿地,湿地
2015-01-01,Qinghai,12.452373984354496,湿地,湿地
2015-02-01,Qinghai,14.676894724770214,湿地,湿地
2015-03-01,Qinghai,24.1848636599373,湿地,湿地
2015-04-01,Qinghai,52.205424501888615,湿地,湿地
2015-05-01,Qinghai,55.837639226115876,湿地,湿地
2015-06-01,Qinghai,77.43866904005179,湿地,湿地
2015-07-01,Qinghai,121.16976831012747,湿地,湿地
2015-08-01,Qinghai,177.4957329472639,湿地,湿地
2015-09-01,Qinghai,109.5563072349124,湿地,湿地
2015-10-01,Qinghai,60.18297632803484,湿地,湿地
2015-11-01,Qinghai,30.73933205007945,湿地,湿地
2015-12-01,Qinghai,20.358684659130265,湿地,湿地
2016-01-01,Qinghai,12.452373984354496,湿地,湿地
2016-02-01,Qinghai,14.676894724770214,湿地,湿地
2016-03-01,Qinghai,24.1848636599373,湿地,湿地
2016-04-01,Qinghai,52.205424501888615,湿地,湿地
2016-05-01,Qinghai,55.837639226115876,湿地,湿地
2016-06-01,Qinghai,77.43866904005179,湿地,湿地
2016-07-01,Qinghai,121.16976831012747,湿地,湿地
2016-08-01,Qinghai,177.4957329472639,湿地,湿地
2016-09-01,Qinghai,109.5563072349124,湿地,湿地
2016-10-01,Qinghai,60.18297632803484,湿地,湿地
2016-11-01,Qinghai,30.73933205007945,湿地,湿地
2016-12-01,Qinghai,20.358684659130265,湿地,湿地
2017-01-01,Qinghai,12.452373984354496,湿地,湿地
2017-02-01,Qinghai,14.676894724770214,湿地,湿地
2017-03-01,Qinghai,24.1848636599373,湿地,湿地
2017-04-01,Qinghai,52.205424501888615,湿地,湿地
2017-05-01,Qinghai,55.837639226115876,湿地,湿地
2017-06-01,Qinghai,77.43866904005179,湿地,湿地
2017-07-01,Qinghai,121.16976831012747,湿地,湿地
2017-08-01,Qinghai,177.4957329472639,湿地,湿地
2017-09-01,Qinghai,109.5563072349124,湿地,湿地
2017-10-01,Qinghai,60.18297632803484,湿地,湿地
2017-11-01,Qinghai,30.73933205007945,湿地,湿地
2017-12-01,Qinghai,20.358684659130265,湿地,湿地
2018-01-01,Qinghai,12.452373984354496,湿地,湿地
2018-02-01,Qinghai,14.676894724770214,湿地,湿地
2018-03-01,Qinghai,24.1848636599373,湿地,湿地
2018-04-01,Qinghai,52.205424501888615,湿地,湿地
2018-05-01,Qinghai,55.837639226115876,湿地,湿地
2018-06-01,Qinghai,77.43866904005179,湿地,湿地
2018-07-01,Qinghai,121.16976831012747,湿地,湿地
2018-08-01,Qinghai,177.4957329472639,湿地,湿地
2018-09-01,Qinghai,109.5563072349124,湿地,湿地
2018-10-01,Qinghai,60.18297632803484,湿地,湿地
2018-11-01,Qinghai,30.73933205007945,湿地,湿地
2018-12-01,Qinghai,20.358684659130265,湿地,湿地
2019-01-01,Qinghai,12.452373984354496,湿地,湿地
2019-02-01,Qinghai,14.676894724770214,湿地,湿地
2019-03-01,Qinghai,24.1848636599373,湿地,湿地
2019-04-01,Qinghai,52.205424501888615,湿地,湿地
2019-05-01,Qinghai,55.837639226115876,湿地,湿地
2019-06-01,Qinghai,77.43866904005179,湿地,湿地
2019-07-01,Qinghai,121.16976831012747,湿地,湿地
2019-08-01,Qinghai,177.4957329472639,湿地,湿地
2019-09-01,Qinghai,109.5563072349124,湿地,湿地
2019-10-01,Qinghai,60.18297632803484,湿地,湿地
2019-11-01,Qinghai,30.73933205007945,湿地,湿地
2019-12-01,Qinghai,20.358684659130265,湿地,湿地
2020-01-01,Qinghai,12.452373984354496,湿地,湿地
2020-02-01,Qinghai,14.676894724770214,湿地,湿地
2020-03-01,Qinghai,24.1848636599373,湿地,湿地
2020-04-01,Qinghai,52.205424501888615,湿地,湿地
2020-05-01,Qinghai,55.837639226115876,湿地,湿地
2020-06-01,Qinghai,77.43866904005179,湿地,湿地
2020-07-01,Qinghai,121.16976831012747,湿地,湿地
2020-08-01,Qinghai,177.4957329472639,湿地,湿地
2020-09-01,Qinghai,109.5563072349124,湿地,湿地
2020-10-01,Qinghai,60.18297632803484,湿地,湿地
2020-11-01,Qinghai,30.73933205007945,湿地,湿地
2020-12-01,Qinghai,20.358684659130265,湿地,湿地
2021-01-01,Qinghai,12.452373984354496,湿地,湿地
2021-02-01,Qinghai,14.676894724770214,湿地,湿地
2021-03-01,Qinghai,24.1848636599373,湿地,湿地
2021-04-01,Qinghai,52.205424501888615,湿地,湿地
2021-05-01,Qinghai,55.837639226115876,湿地,湿地
2021-06-01,Qinghai,77.43866904005179,湿地,湿地
2021-07-01,Qinghai,121.16976831012747,湿地,湿地
2021-08-01,Qinghai,177.4957329472639,湿地,湿地
2021-09-01,Qinghai,109.5563072349124,湿地,湿地
2021-10-01,Qinghai,60.18297632803484,湿地,湿地
2021-11-01,Qinghai,30.73933205007945,湿地,湿地
2021-12-01,Qinghai,20.358684659130265,湿地,湿地
2022-01-01,Qinghai,12.452373984354496,湿地,湿地
2022-02-01,Qinghai,14.676894724770214,湿地,湿地
2022-03-01,Qinghai,24.1848636599373,湿地,湿地
2022-04-01,Qinghai,52.205424501888615,湿地,湿地
2022-05-01,Qinghai,55.837639226115876,湿地,湿地
2022-06-01,Qinghai,77.43866904005179,湿地,湿地
2022-07-01,Qinghai,121.16976831012747,湿地,湿地
2022-08-01,Qinghai,177.4957329472639,湿地,湿地
2022-09-01,Qinghai,109.5563072349124,湿地,湿地
2022-10-01,Qinghai,60.18297632803484,湿地,湿地
2022-11-01,Qinghai,30.73933205007945,湿地,湿地
2022-12-01,Qinghai,20.358684659130265,湿地,湿地
2013-01-01,Ningxia,0.1769535224596997,湿地,湿地
2013-02-01,Ningxia,0.19538249989584794,湿地,湿地
2013-03-01,Ningxia,0.39693305053016203,湿地,湿地
2013-04-01,Ningxia,0.7430357517601144,湿地,湿地
2013-05-01,Ningxia,1.1758121017848753,湿地,湿地
2013-06-01,Ningxia,2.1169503393002573,湿地,湿地
2013-07-01,Ningxia,2.171632075591257,湿地,湿地
2013-08-01,Ningxia,2.0838585684049096,湿地,湿地
2013-09-01,Ningxia,1.371524161979666,湿地,湿地
2013-10-01,Ningxia,0.914655094728805,湿地,湿地
2013-11-01,Ningxia,0.3883266707623673,湿地,湿地
2013-12-01,Ningxia,0.19080282946870208,湿地,湿地
2014-01-01,Ningxia,0.1769535224596997,湿地,湿地
2014-02-01,Ningxia,0.19538249989584794,湿地,湿地
2014-03-01,Ningxia,0.39693305053016203,湿地,湿地
2014-04-01,Ningxia,0.7430357517601144,湿地,湿地
2014-05-01,Ningxia,1.1758121017848753,湿地,湿地
2014-06-01,Ningxia,2.1169503393002573,湿地,湿地
2014-07-01,Ningxia,2.171632075591257,湿地,湿地
2014-08-01,Ningxia,2.0838585684049096,湿地,湿地
2014-09-01,Ningxia,1.371524161979666,湿地,湿地
2014-10-01,Ningxia,0.914655094728805,湿地,湿地
2014-11-01,Ningxia,0.3883266707623673,湿地,湿地
2014-12-01,Ningxia,0.19080282946870208,湿地,湿地
2015-01-01,Ningxia,0.1769535224596997,湿地,湿地
2015-02-01,Ningxia,0.19538249989584794,湿地,湿地
2015-03-01,Ningxia,0.39693305053016203,湿地,湿地
2015-04-01,Ningxia,0.7430357517601144,湿地,湿地
2015-05-01,Ningxia,1.1758121017848753,湿地,湿地
2015-06-01,Ningxia,2.1169503393002573,湿地,湿地
2015-07-01,Ningxia,2.171632075591257,湿地,湿地
2015-08-01,Ningxia,2.0838585684049096,湿地,湿地
2015-09-01,Ningxia,1.371524161979666,湿地,湿地
2015-10-01,Ningxia,0.914655094728805,湿地,湿地
2015-11-01,Ningxia,0.3883266707623673,湿地,湿地
2015-12-01,Ningxia,0.19080282946870208,湿地,湿地
2016-01-01,Ningxia,0.1769535224596997,湿地,湿地
2016-02-01,Ningxia,0.19538249989584794,湿地,湿地
2016-03-01,Ningxia,0.39693305053016203,湿地,湿地
2016-04-01,Ningxia,0.7430357517601144,湿地,湿地
2016-05-01,Ningxia,1.1758121017848753,湿地,湿地
2016-06-01,Ningxia,2.1169503393002573,湿地,湿地
2016-07-01,Ningxia,2.171632075591257,湿地,湿地
2016-08-01,Ningxia,2.0838585684049096,湿地,湿地
2016-09-01,Ningxia,1.371524161979666,湿地,湿地
2016-10-01,Ningxia,0.914655094728805,湿地,湿地
2016-11-01,Ningxia,0.3883266707623673,湿地,湿地
2016-12-01,Ningxia,0.19080282946870208,湿地,湿地
2017-01-01,Ningxia,0.1769535224596997,湿地,湿地
2017-02-01,Ningxia,0.19538249989584794,湿地,湿地
2017-03-01,Ningxia,0.39693305053016203,湿地,湿地
2017-04-01,Ningxia,0.7430357517601144,湿地,湿地
2017-05-01,Ningxia,1.1758121017848753,湿地,湿地
2017-06-01,Ningxia,2.1169503393002573,湿地,湿地
2017-07-01,Ningxia,2.171632075591257,湿地,湿地
2017-08-01,Ningxia,2.0838585684049096,湿地,湿地
2017-09-01,Ningxia,1.371524161979666,湿地,湿地
2017-10-01,Ningxia,0.914655094728805,湿地,湿地
2017-11-01,Ningxia,0.3883266707623673,湿地,湿地
2017-12-01,Ningxia,0.19080282946870208,湿地,湿地
2018-01-01,Ningxia,0.1769535224596997,湿地,湿地
2018-02-01,Ningxia,0.19538249989584794,湿地,湿地
2018-03-01,Ningxia,0.39693305053016203,湿地,湿地
2018-04-01,Ningxia,0.7430357517601144,湿地,湿地
2018-05-01,Ningxia,1.1758121017848753,湿地,湿地
2018-06-01,Ningxia,2.1169503393002573,湿地,湿地
2018-07-01,Ningxia,2.171632075591257,湿地,湿地
2018-08-01,Ningxia,2.0838585684049096,湿地,湿地
2018-09-01,Ningxia,1.371524161979666,湿地,湿地
2018-10-01,Ningxia,0.914655094728805,湿地,湿地
2018-11-01,Ningxia,0.3883266707623673,湿地,湿地
2018-12-01,Ningxia,0.19080282946870208,湿地,湿地
2019-01-01,Ningxia,0.1769535224596997,湿地,湿地
2019-02-01,Ningxia,0.19538249989584794,湿地,湿地
2019-03-01,Ningxia,0.39693305053016203,湿地,湿地
2019-04-01,Ningxia,0.7430357517601144,湿地,湿地
2019-05-01,Ningxia,1.1758121017848753,湿地,湿地
2019-06-01,Ningxia,2.1169503393002573,湿地,湿地
2019-07-01,Ningxia,2.171632075591257,湿地,湿地
2019-08-01,Ningxia,2.0838585684049096,湿地,湿地
2019-09-01,Ningxia,1.371524161979666,湿地,湿地
2019-10-01,Ningxia,0.914655094728805,湿地,湿地
2019-11-01,Ningxia,0.3883266707623673,湿地,湿地
2019-12-01,Ningxia,0.19080282946870208,湿地,湿地
2020-01-01,Ningxia,0.1769535224596997,湿地,湿地
2020-02-01,Ningxia,0.19538249989584794,湿地,湿地
2020-03-01,Ningxia,0.39693305053016203,湿地,湿地
2020-04-01,Ningxia,0.7430357517601144,湿地,湿地
2020-05-01,Ningxia,1.1758121017848753,湿地,湿地
2020-06-01,Ningxia,2.1169503393002573,湿地,湿地
2020-07-01,Ningxia,2.171632075591257,湿地,湿地
2020-08-01,Ningxia,2.0838585684049096,湿地,湿地
2020-09-01,Ningxia,1.371524161979666,湿地,湿地
2020-10-01,Ningxia,0.914655094728805,湿地,湿地
2020-11-01,Ningxia,0.3883266707623673,湿地,湿地
2020-12-01,Ningxia,0.19080282946870208,湿地,湿地
2021-01-01,Ningxia,0.1769535224596997,湿地,湿地
2021-02-01,Ningxia,0.19538249989584794,湿地,湿地
2021-03-01,Ningxia,0.39693305053016203,湿地,湿地
2021-04-01,Ningxia,0.7430357517601144,湿地,湿地
2021-05-01,Ningxia,1.1758121017848753,湿地,湿地
2021-06-01,Ningxia,2.1169503393002573,湿地,湿地
2021-07-01,Ningxia,2.171632075591257,湿地,湿地
2021-08-01,Ningxia,2.0838585684049096,湿地,湿地
2021-09-01,Ningxia,1.371524161979666,湿地,湿地
2021-10-01,Ningxia,0.914655094728805,湿地,湿地
2021-11-01,Ningxia,0.3883266707623673,湿地,湿地
2021-12-01,Ningxia,0.19080282946870208,湿地,湿地
2022-01-01,Ningxia,0.1769535224596997,湿地,湿地
2022-02-01,Ningxia,0.19538249989584794,湿地,湿地
2022-03-01,Ningxia,0.39693305053016203,湿地,湿地
2022-04-01,Ningxia,0.7430357517601144,湿地,湿地
2022-05-01,Ningxia,1.1758121017848753,湿地,湿地
2022-06-01,Ningxia,2.1169503393002573,湿地,湿地
2022-07-01,Ningxia,2.171632075591257,湿地,湿地
2022-08-01,Ningxia,2.0838585684049096,湿地,湿地
2022-09-01,Ningxia,1.371524161979666,湿地,湿地
2022-10-01,Ningxia,0.914655094728805,湿地,湿地
2022-11-01,Ningxia,0.3883266707623673,湿地,湿地
2022-12-01,Ningxia,0.19080282946870208,湿地,湿地
2013-01-01,Xinjiang,4.790734799565933,湿地,湿地
2013-02-01,Xinjiang,4.790734799565933,湿地,湿地
2013-03-01,Xinjiang,8.564311362545984,湿地,湿地
2013-04-01,Xinjiang,8.442583086320822,湿地,湿地
2013-05-01,Xinjiang,27.078325744048218,湿地,湿地
2013-06-01,Xinjiang,81.34189299249728,湿地,湿地
2013-07-01,Xinjiang,63.73553647537483,湿地,湿地
2013-08-01,Xinjiang,56.072046061499435,湿地,湿地
2013-09-01,Xinjiang,23.1343230793367,湿地,湿地
2013-10-01,Xinjiang,12.405682545563177,湿地,湿地
2013-11-01,Xinjiang,12.801627587449074,湿地,湿地
2013-12-01,Xinjiang,4.790734799565933,湿地,湿地
2014-01-01,Xinjiang,4.790734799565933,湿地,湿地
2014-02-01,Xinjiang,4.790734799565933,湿地,湿地
2014-03-01,Xinjiang,8.564311362545984,湿地,湿地
2014-04-01,Xinjiang,8.442583086320822,湿地,湿地
2014-05-01,Xinjiang,27.078325744048218,湿地,湿地
2014-06-01,Xinjiang,81.34189299249728,湿地,湿地
2014-07-01,Xinjiang,63.73553647537483,湿地,湿地
2014-08-01,Xinjiang,56.072046061499435,湿地,湿地
2014-09-01,Xinjiang,23.1343230793367,湿地,湿地
2014-10-01,Xinjiang,12.405682545563177,湿地,湿地
2014-11-01,Xinjiang,12.801627587449074,湿地,湿地
2014-12-01,Xinjiang,4.790734799565933,湿地,湿地
2015-01-01,Xinjiang,4.790734799565933,湿地,湿地
2015-02-01,Xinjiang,4.790734799565933,湿地,湿地
2015-03-01,Xinjiang,8.564311362545984,湿地,湿地
2015-04-01,Xinjiang,8.442583086320822,湿地,湿地
2015-05-01,Xinjiang,27.078325744048218,湿地,湿地
2015-06-01,Xinjiang,81.34189299249728,湿地,湿地
2015-07-01,Xinjiang,63.73553647537483,湿地,湿地
2015-08-01,Xinjiang,56.072046061499435,湿地,湿地
2015-09-01,Xinjiang,23.1343230793367,湿地,湿地
2015-10-01,Xinjiang,12.405682545563177,湿地,湿地
2015-11-01,Xinjiang,12.801627587449074,湿地,湿地
2015-12-01,Xinjiang,4.790734799565933,湿地,湿地
2016-01-01,Xinjiang,4.790734799565933,湿地,湿地
2016-02-01,Xinjiang,4.790734799565933,湿地,湿地
2016-03-01,Xinjiang,8.564311362545984,湿地,湿地
2016-04-01,Xinjiang,8.442583086320822,湿地,湿地
2016-05-01,Xinjiang,27.078325744048218,湿地,湿地
2016-06-01,Xinjiang,81.34189299249728,湿地,湿地
2016-07-01,Xinjiang,63.73553647537483,湿地,湿地
2016-08-01,Xinjiang,56.072046061499435,湿地,湿地
2016-09-01,Xinjiang,23.1343230793367,湿地,湿地
2016-10-01,Xinjiang,12.405682545563177,湿地,湿地
2016-11-01,Xinjiang,12.801627587449074,湿地,湿地
2016-12-01,Xinjiang,4.790734799565933,湿地,湿地
2017-01-01,Xinjiang,4.790734799565933,湿地,湿地
