date,value,province,sector,department
2021-12-01,0.0,Hubei,Rice cultivation,Rice cultivation
2021-12-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2021-12-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2021-12-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2021-12-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2021-12-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2021-12-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2021-12-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2021-12-01,0.0,Jilin,Rice cultivation,Rice cultivation
2021-12-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2022-01-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2022-01-01,0.0,Tibet,Rice cultivation,Rice cultivation
2022-01-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2022-01-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2022-01-01,0.0,Jilin,Rice cultivation,Rice cultivation
2022-01-01,0.0,Fujian,Rice cultivation,Rice cultivation
2022-01-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2022-01-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2022-01-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2022-01-01,0.0,Beijing,Rice cultivation,Rice cultivation
2022-01-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2022-01-01,0.0,Shandong,Rice cultivation,Rice cultivation
2022-01-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2022-01-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2022-01-01,0.0,Hubei,Rice cultivation,Rice cultivation
2022-01-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2022-01-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2022-01-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2022-01-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2022-01-01,0.0,Hainan,Rice cultivation,Rice cultivation
2022-01-01,0.0,Hebei,Rice cultivation,Rice cultivation
2022-01-01,0.0,Gansu,Rice cultivation,Rice cultivation
2022-01-01,0.0,Anhui,Rice cultivation,Rice cultivation
2022-01-01,0.0,Hunan,Rice cultivation,Rice cultivation
2022-01-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2022-01-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2022-01-01,0.0,Henan,Rice cultivation,Rice cultivation
2022-01-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2022-01-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2022-01-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2022-02-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2022-02-01,0.0,Shandong,Rice cultivation,Rice cultivation
2022-02-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2022-02-01,0.0,Beijing,Rice cultivation,Rice cultivation
2022-02-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2022-02-01,0.0,Anhui,Rice cultivation,Rice cultivation
2022-02-01,0.0,Hubei,Rice cultivation,Rice cultivation
2022-02-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2022-02-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2022-02-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2022-02-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2022-02-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2022-02-01,0.0,Tibet,Rice cultivation,Rice cultivation
2022-02-01,0.0,Gansu,Rice cultivation,Rice cultivation
2022-02-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2022-02-01,0.0,Hainan,Rice cultivation,Rice cultivation
2022-02-01,0.0,Hebei,Rice cultivation,Rice cultivation
2022-02-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2022-02-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2022-02-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2022-02-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2022-02-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2022-02-01,0.0,Henan,Rice cultivation,Rice cultivation
2022-02-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2022-02-01,0.0,Jilin,Rice cultivation,Rice cultivation
2022-02-01,0.0,Fujian,Rice cultivation,Rice cultivation
2022-02-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2022-02-01,0.0,Hunan,Rice cultivation,Rice cultivation
2022-02-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2022-02-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2022-03-01,0.0,Jilin,Rice cultivation,Rice cultivation
2022-03-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2022-03-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2022-03-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2022-03-01,0.0,Henan,Rice cultivation,Rice cultivation
2022-03-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2022-03-01,0.0,Fujian,Rice cultivation,Rice cultivation
2022-03-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2022-03-01,0.0,Gansu,Rice cultivation,Rice cultivation
2022-03-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2022-03-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2022-03-01,0.0,Hainan,Rice cultivation,Rice cultivation
2022-03-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2022-03-01,0.0,Hubei,Rice cultivation,Rice cultivation
2022-03-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2022-03-01,0.0,Anhui,Rice cultivation,Rice cultivation
2022-03-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2022-03-01,0.0,Hebei,Rice cultivation,Rice cultivation
2022-03-01,0.0,Shandong,Rice cultivation,Rice cultivation
2022-03-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2022-03-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2022-03-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2022-03-01,0.0,Hunan,Rice cultivation,Rice cultivation
2022-03-01,0.0,Beijing,Rice cultivation,Rice cultivation
2022-03-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2022-03-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2022-03-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2022-03-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2022-03-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2022-03-01,0.0,Tibet,Rice cultivation,Rice cultivation
2022-04-01,7.53363723391684,Hainan,Rice cultivation,Rice cultivation
2022-04-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2022-04-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2022-04-01,0.0,Beijing,Rice cultivation,Rice cultivation
2022-04-01,0.0,Jilin,Rice cultivation,Rice cultivation
2022-04-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2022-04-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2022-04-01,25.902457518709898,Guangdong,Rice cultivation,Rice cultivation
2022-04-01,0.0556439672183068,Zhejiang,Rice cultivation,Rice cultivation
2022-04-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2022-04-01,0.6284188209722119,Jiangxi,Rice cultivation,Rice cultivation
2022-04-01,0.0,Shandong,Rice cultivation,Rice cultivation
2022-04-01,0.0,Hebei,Rice cultivation,Rice cultivation
2022-04-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2022-04-01,0.0,Gansu,Rice cultivation,Rice cultivation
2022-04-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2022-04-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2022-04-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2022-04-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2022-04-01,0.0,Henan,Rice cultivation,Rice cultivation
2022-04-01,0.0407624435069325,Fujian,Rice cultivation,Rice cultivation
2022-04-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2022-04-01,0.115819379069706,Anhui,Rice cultivation,Rice cultivation
2022-04-01,57.740742802019604,Guangxi,Rice cultivation,Rice cultivation
2022-04-01,1.52138707801642,Yunnan,Rice cultivation,Rice cultivation
2022-04-01,0.0,Hunan,Rice cultivation,Rice cultivation
2022-04-01,4.02134081298828,Hubei,Rice cultivation,Rice cultivation
2022-04-01,0.0,Tibet,Rice cultivation,Rice cultivation
2022-04-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2022-04-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2022-05-01,0.15682109823553902,Inner Mongolia,Rice cultivation,Rice cultivation
2022-05-01,102.676069002066,Jiangxi,Rice cultivation,Rice cultivation
2022-05-01,7.44144923485834,Liaoning,Rice cultivation,Rice cultivation
2022-05-01,16.8686931843334,Anhui,Rice cultivation,Rice cultivation
2022-05-01,27.4357596513819,Heilongjiang,Rice cultivation,Rice cultivation
2022-05-01,87.7051924199277,Guangxi,Rice cultivation,Rice cultivation
2022-05-01,2.57399776222438,Shandong,Rice cultivation,Rice cultivation
2022-05-01,0.00500850972368301,Tibet,Rice cultivation,Rice cultivation
2022-05-01,0.081626098257116,Gansu,Rice cultivation,Rice cultivation
2022-05-01,0.0,Jilin,Rice cultivation,Rice cultivation
2022-05-01,11.5355845804263,Guizhou,Rice cultivation,Rice cultivation
2022-05-01,13.2240500772967,Hubei,Rice cultivation,Rice cultivation
2022-05-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2022-05-01,2.81135721330693,Xinjiang,Rice cultivation,Rice cultivation
2022-05-01,0.0,Henan,Rice cultivation,Rice cultivation
2022-05-01,5.00303253125436,Yunnan,Rice cultivation,Rice cultivation
2022-05-01,0.0025831259206386,Shanxi,Rice cultivation,Rice cultivation
2022-05-01,10.2068182879364,Fujian,Rice cultivation,Rice cultivation
2022-05-01,58.05087069263,Guangdong,Rice cultivation,Rice cultivation
2022-05-01,30.4524198916988,Sichuan,Rice cultivation,Rice cultivation
2022-05-01,0.137222553361007,Tianjin,Rice cultivation,Rice cultivation
2022-05-01,0.182119781879211,Hebei,Rice cultivation,Rice cultivation
2022-05-01,24.7741240244373,Hainan,Rice cultivation,Rice cultivation
2022-05-01,49.663666939692796,Chongqing,Rice cultivation,Rice cultivation
2022-05-01,3.97050527850443,Shaanxi,Rice cultivation,Rice cultivation
2022-05-01,2.52840130472883,Ningxia,Rice cultivation,Rice cultivation
2022-05-01,1.61520180387553,Shanghai,Rice cultivation,Rice cultivation
2022-05-01,14.2849128844093,Zhejiang,Rice cultivation,Rice cultivation
2022-05-01,0.000300003397381297,Beijing,Rice cultivation,Rice cultivation
2022-05-01,117.546065623419,Hunan,Rice cultivation,Rice cultivation
2022-06-01,16.0427694927112,Xinjiang,Rice cultivation,Rice cultivation
2022-06-01,12.052146677088901,Henan,Rice cultivation,Rice cultivation
2022-06-01,15.5472844856235,Yunnan,Rice cultivation,Rice cultivation
2022-06-01,0.465792348524777,Gansu,Rice cultivation,Rice cultivation
2022-06-01,48.9357939145999,Hunan,Rice cultivation,Rice cultivation
2022-06-01,0.08102533391298619,Shanxi,Rice cultivation,Rice cultivation
2022-06-01,7.4336873325918,Shandong,Rice cultivation,Rice cultivation
2022-06-01,9.12422133024492,Hainan,Rice cultivation,Rice cultivation
2022-06-01,0.00941025571135939,Beijing,Rice cultivation,Rice cultivation
2022-06-01,22.657348789097302,Shaanxi,Rice cultivation,Rice cultivation
2022-06-01,4.91903307833884,Inner Mongolia,Rice cultivation,Rice cultivation
2022-06-01,12.827789858436299,Fujian,Rice cultivation,Rice cultivation
2022-06-01,175.395027863929,Sichuan,Rice cultivation,Rice cultivation
2022-06-01,14.4281058005867,Ningxia,Rice cultivation,Rice cultivation
2022-06-01,19.9872680357734,Jilin,Rice cultivation,Rice cultivation
2022-06-01,25.5034163447411,Guizhou,Rice cultivation,Rice cultivation
2022-06-01,57.7904488025517,Chongqing,Rice cultivation,Rice cultivation
2022-06-01,42.7479263672111,Hubei,Rice cultivation,Rice cultivation
2022-06-01,54.2694254163676,Jiangsu,Rice cultivation,Rice cultivation
2022-06-01,14.199991090204499,Liaoning,Rice cultivation,Rice cultivation
2022-06-01,23.8575256589076,Zhejiang,Rice cultivation,Rice cultivation
2022-06-01,4.66469138600685,Shanghai,Rice cultivation,Rice cultivation
2022-06-01,100.05131378366,Jiangxi,Rice cultivation,Rice cultivation
2022-06-01,5.71258103254805,Hebei,Rice cultivation,Rice cultivation
2022-06-01,4.304282310681731,Tianjin,Rice cultivation,Rice cultivation
2022-06-01,0.0110730503390797,Tibet,Rice cultivation,Rice cultivation
2022-06-01,9.35843224725798,Guangxi,Rice cultivation,Rice cultivation
2022-06-01,63.1705666682949,Guangdong,Rice cultivation,Rice cultivation
2022-06-01,82.24580811105051,Anhui,Rice cultivation,Rice cultivation
2022-06-01,124.011270533867,Heilongjiang,Rice cultivation,Rice cultivation
2022-07-01,67.9345482912737,Guangdong,Rice cultivation,Rice cultivation
2022-07-01,129.971623435272,Heilongjiang,Rice cultivation,Rice cultivation
2022-07-01,34.6570697431969,Chongqing,Rice cultivation,Rice cultivation
2022-07-01,139.737968978157,Sichuan,Rice cultivation,Rice cultivation
2022-07-01,0.017745395024985497,Beijing,Rice cultivation,Rice cultivation
2022-07-01,6.92850810230996,Hainan,Rice cultivation,Rice cultivation
2022-07-01,8.11680279951402,Tianjin,Rice cultivation,Rice cultivation
2022-07-01,286.177638539095,Hubei,Rice cultivation,Rice cultivation
2022-07-01,11.4905659339085,Shanghai,Rice cultivation,Rice cultivation
2022-07-01,0.15279356920999002,Shanxi,Rice cultivation,Rice cultivation
2022-07-01,9.61329547557515,Fujian,Rice cultivation,Rice cultivation
2022-07-01,53.7615060576,Yunnan,Rice cultivation,Rice cultivation
2022-07-01,0.0116898367926767,Tibet,Rice cultivation,Rice cultivation
2022-07-01,16.2740472023692,Guangxi,Rice cultivation,Rice cultivation
2022-07-01,9.276069406989949,Inner Mongolia,Rice cultivation,Rice cultivation
2022-07-01,1.08288766406478,Ningxia,Rice cultivation,Rice cultivation
2022-07-01,0.0349595986614359,Gansu,Rice cultivation,Rice cultivation
2022-07-01,1.20407470122554,Xinjiang,Rice cultivation,Rice cultivation
2022-07-01,44.0319071696256,Zhejiang,Rice cultivation,Rice cultivation
2022-07-01,19.760368872037002,Liaoning,Rice cultivation,Rice cultivation
2022-07-01,18.3114524325106,Shandong,Rice cultivation,Rice cultivation
2022-07-01,26.923997055583097,Guizhou,Rice cultivation,Rice cultivation
2022-07-01,1.70052561599104,Shaanxi,Rice cultivation,Rice cultivation
2022-07-01,44.0078642623555,Jilin,Rice cultivation,Rice cultivation
2022-07-01,80.02947018589259,Jiangxi,Rice cultivation,Rice cultivation
2022-07-01,111.56802562419,Hunan,Rice cultivation,Rice cultivation
2022-07-01,10.772502910036302,Hebei,Rice cultivation,Rice cultivation
2022-07-01,89.8812488171079,Henan,Rice cultivation,Rice cultivation
2022-07-01,320.397559009172,Jiangsu,Rice cultivation,Rice cultivation
2022-07-01,339.682694119983,Anhui,Rice cultivation,Rice cultivation
2022-08-01,345.395761747984,Anhui,Rice cultivation,Rice cultivation
2022-08-01,0.010225426865866099,Tibet,Rice cultivation,Rice cultivation
2022-08-01,123.862408476952,Guangxi,Rice cultivation,Rice cultivation
2022-08-01,29.4544373157306,Hainan,Rice cultivation,Rice cultivation
2022-08-01,155.198468909604,Jiangsu,Rice cultivation,Rice cultivation
2022-08-01,0.602037350612768,Xinjiang,Rice cultivation,Rice cultivation
2022-08-01,441.02243463307,Hubei,Rice cultivation,Rice cultivation
2022-08-01,392.038058804889,Jiangxi,Rice cultivation,Rice cultivation
2022-08-01,78.5619244336157,Heilongjiang,Rice cultivation,Rice cultivation
2022-08-01,3.53217497118824,Hebei,Rice cultivation,Rice cultivation
2022-08-01,439.176521864909,Guangdong,Rice cultivation,Rice cultivation
2022-08-01,0.541443832032392,Ningxia,Rice cultivation,Rice cultivation
2022-08-01,48.413929272291895,Zhejiang,Rice cultivation,Rice cultivation
2022-08-01,11.243801938352101,Liaoning,Rice cultivation,Rice cultivation
2022-08-01,2.66140264095946,Tianjin,Rice cultivation,Rice cultivation
2022-08-01,5.4844352515351,Shanghai,Rice cultivation,Rice cultivation
2022-08-01,17.4575314091041,Chongqing,Rice cultivation,Rice cultivation
2022-08-01,0.00581850296858179,Beijing,Rice cultivation,Rice cultivation
2022-08-01,129.680361111124,Henan,Rice cultivation,Rice cultivation
2022-08-01,3.04151230814236,Inner Mongolia,Rice cultivation,Rice cultivation
2022-08-01,25.949282176358903,Jilin,Rice cultivation,Rice cultivation
2022-08-01,8.740037331956641,Shandong,Rice cultivation,Rice cultivation
2022-08-01,0.850262807995522,Shaanxi,Rice cultivation,Rice cultivation
2022-08-01,0.0500991854380689,Shanxi,Rice cultivation,Rice cultivation
2022-08-01,23.5511725023511,Guizhou,Rice cultivation,Rice cultivation
2022-08-01,122.09444456076001,Sichuan,Rice cultivation,Rice cultivation
2022-08-01,70.4548455872109,Fujian,Rice cultivation,Rice cultivation
2022-08-01,476.98605804989,Hunan,Rice cultivation,Rice cultivation
2022-08-01,60.7756273955618,Yunnan,Rice cultivation,Rice cultivation
2022-08-01,0.017479799330718,Gansu,Rice cultivation,Rice cultivation
2022-09-01,0.0624232275980979,Xinjiang,Rice cultivation,Rice cultivation
2022-09-01,147.28085054103,Hunan,Rice cultivation,Rice cultivation
2022-09-01,0.00204537677625556,Beijing,Rice cultivation,Rice cultivation
2022-09-01,120.980203523605,Guangdong,Rice cultivation,Rice cultivation
2022-09-01,0.00181242158959057,Gansu,Rice cultivation,Rice cultivation
2022-09-01,5.944931005512109,Jilin,Rice cultivation,Rice cultivation
2022-09-01,171.690243934298,Guangxi,Rice cultivation,Rice cultivation
2022-09-01,14.5171274590741,Fujian,Rice cultivation,Rice cultivation
2022-09-01,145.20344119621998,Jiangsu,Rice cultivation,Rice cultivation
2022-09-01,1.7570128931827802,Shanghai,Rice cultivation,Rice cultivation
2022-09-01,85.1065005045412,Jiangxi,Rice cultivation,Rice cultivation
2022-09-01,1.24166451314891,Hebei,Rice cultivation,Rice cultivation
2022-09-01,2.79998898242957,Shandong,Rice cultivation,Rice cultivation
2022-09-01,0.00192745446051289,Tibet,Rice cultivation,Rice cultivation
2022-09-01,0.935562151205798,Tianjin,Rice cultivation,Rice cultivation
2022-09-01,8.0039438707178,Anhui,Rice cultivation,Rice cultivation
2022-09-01,1.06918199979645,Inner Mongolia,Rice cultivation,Rice cultivation
2022-09-01,14.1222746961769,Hainan,Rice cultivation,Rice cultivation
2022-09-01,10.8083056622281,Liaoning,Rice cultivation,Rice cultivation
2022-09-01,4.439307335080169,Guizhou,Rice cultivation,Rice cultivation
2022-09-01,0.0176113531191209,Shanxi,Rice cultivation,Rice cultivation
2022-09-01,169.8128441424,Hubei,Rice cultivation,Rice cultivation
2022-09-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2022-09-01,0.0881608902299502,Shaanxi,Rice cultivation,Rice cultivation
2022-09-01,22.5019974118832,Yunnan,Rice cultivation,Rice cultivation
2022-09-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2022-09-01,0.056140489496446004,Ningxia,Rice cultivation,Rice cultivation
2022-09-01,12.3746554135001,Zhejiang,Rice cultivation,Rice cultivation
2022-09-01,48.9272927028611,Henan,Rice cultivation,Rice cultivation
2022-09-01,7.76896780950071,Heilongjiang,Rice cultivation,Rice cultivation
2022-10-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2022-10-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2022-10-01,0.0,Henan,Rice cultivation,Rice cultivation
2022-10-01,0.0,Gansu,Rice cultivation,Rice cultivation
2022-10-01,20.916395126819502,Jiangsu,Rice cultivation,Rice cultivation
2022-10-01,0.103161943222585,Anhui,Rice cultivation,Rice cultivation
2022-10-01,0.0,Jilin,Rice cultivation,Rice cultivation
2022-10-01,1.61461214368298e-05,Beijing,Rice cultivation,Rice cultivation
2022-10-01,2.5442035223203803,Liaoning,Rice cultivation,Rice cultivation
2022-10-01,2.68762298525077,Jiangxi,Rice cultivation,Rice cultivation
2022-10-01,0.009801649381101389,Hebei,Rice cultivation,Rice cultivation
2022-10-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2022-10-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2022-10-01,1.0413105449564701,Zhejiang,Rice cultivation,Rice cultivation
2022-10-01,0.40333531646881604,Shandong,Rice cultivation,Rice cultivation
2022-10-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2022-10-01,38.5044725314142,Hunan,Rice cultivation,Rice cultivation
2022-10-01,0.0,Tibet,Rice cultivation,Rice cultivation
2022-10-01,0.187109642805844,Fujian,Rice cultivation,Rice cultivation
2022-10-01,0.007385289732644911,Tianjin,Rice cultivation,Rice cultivation
2022-10-01,0.000139023308286888,Shanxi,Rice cultivation,Rice cultivation
2022-10-01,5.65408149536497,Hainan,Rice cultivation,Rice cultivation
2022-10-01,0.00844007940600037,Inner Mongolia,Rice cultivation,Rice cultivation
2022-10-01,0.253095764218598,Shanghai,Rice cultivation,Rice cultivation
